0.08914	0.00060039086614930616
0.08962	0.00060682954619774559
0.09010	0.00061330202896027128
0.09058	0.00061980830347201565
0.09106	0.00062634835872317214
0.09154	0.00063292218365911413
0.09202	0.00063952976718052745
0.09250	0.00064617109814353547
0.09298	0.00065284616535982404
0.09346	0.00065955495759676265
0.09394	0.00066629746357752852
0.09441	0.00067307367198122538
0.09489	0.00067988357144300288
0.09537	0.00068672715055417366
0.09585	0.00069360439786233174
0.09633	0.00070051530187146204
0.09681	0.00070745985104205846
0.09729	0.00071443803379123117
0.09777	0.00072144983849281932
0.09825	0.00072849525347749855
0.09873	0.00073557426703288659
0.09921	0.00074268686740364869
0.09969	0.00074983304279160271
0.10017	0.00075701278135581701
0.10065	0.00076422607121271586
0.10112	0.00077147290043617261
0.10160	0.00077875325705761118
0.10208	0.00078606712906609515
0.10256	0.00079341450440842843
0.10304	0.00080079537098923909
0.10352	0.00080820971667107378
0.10400	0.00081565752927448667
0.10448	0.00082313879657811939
0.10496	0.00083065350631879168
0.10544	0.00083820164619158170
0.10592	0.00084578320384990399
0.10640	0.00085339816690559232
0.10688	0.00086104652292897407
0.10735	0.00086872825944894489
0.10783	0.00087644336395304324
0.10831	0.00088419182388751951
0.10879	0.00089197362665740718
0.10927	0.00089978875962658787
0.10975	0.00090763721011785853
0.11023	0.00091551896541299253
0.11071	0.00092343401275280326
0.11119	0.00093138233933719964
0.11167	0.00093936393232524806
0.11215	0.00094737877883522290
0.11263	0.00095542686594466027
0.11311	0.00096350818069041355
0.11359	0.00097162271006869677
0.11406	0.00097977044103513249
0.11454	0.00098795136050479956
0.11502	0.00099616545535226981
0.11550	0.00100441271241165603
0.11598	0.00101269311847664283
0.11646	0.00102100666030052788
0.11694	0.00102935332459625460
0.11742	0.00103773309803644018
0.11790	0.00104614596725341111
0.11838	0.00105459191883922792
0.11886	0.00106307093934570685
0.11934	0.00107158301528445044
0.11982	0.00108012813312686118
0.12029	0.00108870627930416231
0.12077	0.00109731744020741674
0.12125	0.00110596160218753761
0.12173	0.00111463875155530133
0.12221	0.00112334887458135561
0.12269	0.00113209195749623139
0.12317	0.00114086798649034107
0.12365	0.00114967694771398723
0.12413	0.00115851882727735825
0.12461	0.00116739361125052987
0.12509	0.00117630128566345886
0.12557	0.00118524183650597676
0.12605	0.00119421524972778293
0.12653	0.00120322151123842787
0.12700	0.00121226060690730972
0.12748	0.00122133252256364589
0.12796	0.00123043724399646672
0.12844	0.00123957475695458280
0.12892	0.00124874504714657820
0.12940	0.00125794810024076669
0.12988	0.00126718390186517679
0.13036	0.00127645243760751877
0.13084	0.00128575369301515063
0.13132	0.00129508765359504343
0.13180	0.00130445430481375109
0.13228	0.00131385363209735604
0.13276	0.00132328562083144528
0.13323	0.00133275025636105061
0.13371	0.00134224752399061259
0.13419	0.00135177740898392938
0.13467	0.00136133989656410143
0.13515	0.00137093497191348055
0.13563	0.00138056262017361548
0.13611	0.00139022282644518875
0.13659	0.00139991557578796511
0.13707	0.00140964085322071542
0.13755	0.00141939864372116003
0.13803	0.00142918893222590223
0.13851	0.00143901170363034954
0.13899	0.00144886694278864884
0.13947	0.00145875463451360771
0.13994	0.00146867476357661784
0.14042	0.00147862731470757634
0.14090	0.00148861227259480095
0.14138	0.00149862962188494851
0.14186	0.00150867934718292409
0.14234	0.00151876143305179905
0.14282	0.00152887586401271257
0.14330	0.00153902262454477952
0.14378	0.00154920169908499827
0.14426	0.00155941307202814251
0.14474	0.00156965672772667320
0.14522	0.00157993265049062820
0.14570	0.00159024082458751495
0.14617	0.00160058123424220572
0.14665	0.00161095386363683071
0.14713	0.00162135869691065770
0.14761	0.00163179571815998277
0.14809	0.00164226491143801452
0.14857	0.00165276626075475065
0.14905	0.00166329975007686024
0.14953	0.00167386536332755583
0.15001	0.00168446308438647109
0.15049	0.00169509289708953074
0.15097	0.00170575478522882280
0.15145	0.00171644873255246116
0.15193	0.00172717472276445283
0.15241	0.00173793273952456461
0.15288	0.00174872276644817519
0.15336	0.00175954478710614180
0.15384	0.00177039878502465472
0.15432	0.00178128474368508655
0.15480	0.00179220264652385063
0.15528	0.00180315247693224687
0.15576	0.00181413421825631018
0.15624	0.00182514785379665843
0.15672	0.00183619336680832922
0.15720	0.00184727074050063372
0.15768	0.00185837995803698206
0.15816	0.00186952100253472793
0.15864	0.00188069385706500481
0.15912	0.00189189850465255513
0.15959	0.00190313492827556417
0.16007	0.00191440311086548656
0.16055	0.00192570303530687739
0.16103	0.00193703468443721179
0.16151	0.00194839804104671253
0.16199	0.00195979308787817309
0.16247	0.00197121980762676730
0.16295	0.00198267818293987753
0.16343	0.00199416819641690286
0.16391	0.00200568983060907778
0.16439	0.00201724306801927700
0.16487	0.00202882789110183466
0.16535	0.00204044428226234217
0.16582	0.00205209222385745963
0.16630	0.00206377169819472149
0.16678	0.00207548268753233577
0.16726	0.00208722517407898458
0.16774	0.00209899913999362676
0.16822	0.00211080456738529107
0.16870	0.00212264143831286710
0.16918	0.00213450973478491578
0.16966	0.00214640943875944214
0.17014	0.00215834053214369968
0.17062	0.00217030299679396663
0.17110	0.00218229681451534430
0.17158	0.00219432196706153930
0.17206	0.00220637843613463811
0.17253	0.00221846620338490667
0.17301	0.00223058525041055274
0.17349	0.00224273555875751989
0.17397	0.00225491710991925940
0.17445	0.00226712988533649996
0.17493	0.00227937386639703215
0.17541	0.00229164903443547941
0.17589	0.00230395537073306653
0.17637	0.00231629285651739018
0.17685	0.00232866147296219425
0.17733	0.00234106120118712530
0.17781	0.00235349202225751180
0.17829	0.00236595391718412255
0.17876	0.00237844686692293122
0.17924	0.00239097085237487475
0.17972	0.00240352585438562008
0.18020	0.00241611185374532821
0.18068	0.00242872883118839785
0.18116	0.00244137676739323651
0.18164	0.00245405564298201064
0.18212	0.00246676543852040152
0.18260	0.00247950613451736364
0.18308	0.00249227771142486888
0.18356	0.00250508014963766361
0.18404	0.00251791342949302371
0.18452	0.00253077753127049342
0.18500	0.00254367243519164430
0.18547	0.00255659812141981711
0.18595	0.00256955457005987164
0.18643	0.00258254176115793165
0.18691	0.00259555967470112559
0.18739	0.00260860829061734106
0.18787	0.00262168758877495559
0.18835	0.00263479754898258934
0.18883	0.00264793815098883934
0.18931	0.00266110937448202096
0.18979	0.00267431119908992073
0.19027	0.00268754360437951315
0.19075	0.00270080656985671741
0.19123	0.00271410007496612803
0.19170	0.00272742409909075296
0.19218	0.00274077862155175031
0.19266	0.00275416362160816686
0.19314	0.00276757907845666742
0.19362	0.00278102497123127682
0.19410	0.00279450127900310753
0.19458	0.00280800798078009988
0.19506	0.00282154505550675583
0.19554	0.00283511248206386006
0.19602	0.00284871023926822889
0.19650	0.00286233830587242924
0.19698	0.00287599666056451977
0.19746	0.00288968528196777673
0.19794	0.00290340414864042511
0.19841	0.00291715323907537410
0.19889	0.00293093253169994126
0.19937	0.00294474200487559101
0.19985	0.00295858163689765577
0.20033	0.00297245140599506925
0.20081	0.00298635129033010191
0.20129	0.00300028126799808297
0.20177	0.00301424131702712848
0.20225	0.00302823141537788111
0.20273	0.00304225154094323611
0.20321	0.00305630167154805586
0.20369	0.00307038178494892320
0.20417	0.00308449185883385643
0.20464	0.00309863187082203787
0.20512	0.00311280179846355016
0.20560	0.00312700161923910045
0.20608	0.00314123131055975844
0.20656	0.00315549084976667537
0.20704	0.00316978021413082383
0.20752	0.00318409938085271712
0.20800	0.00319844832706215687
0.20848	0.00321282702981793991
0.20896	0.00322723546610761709
0.20944	0.00324167361284720705
0.20992	0.00325614144688092955
0.21040	0.00327063894498094221
0.21088	0.00328516608384707507
0.21135	0.00329972284010655349
0.21183	0.00331430919031374316
0.21231	0.00332892511094988377
0.21279	0.00334357057842280892
0.21327	0.00335824556906670103
0.21375	0.00337295005914181514
0.21423	0.00338768402483421863
0.21471	0.00340244744225552762
0.21519	0.00341724028744264455
0.21567	0.00343206253635749622
0.21615	0.00344691416488676888
0.21663	0.00346179514884166961
0.21711	0.00347670546395762109
0.21759	0.00349164508589406165
0.21806	0.00350661399023412951
0.21854	0.00352161215248445337
0.21902	0.00353663954807486875
0.21950	0.00355169615235816256
0.21998	0.00356678194060983719
0.22046	0.00358189688802783767
0.22094	0.00359704096973231064
0.22142	0.00361221416076534492
0.22190	0.00362741643609073216
0.22238	0.00364264777059370186
0.22286	0.00365790813908068325
0.22334	0.00367319751627906248
0.22382	0.00368851587683691759
0.22429	0.00370386319532279651
0.22477	0.00371923944622544944
0.22525	0.00373464460395360985
0.22573	0.00375007864283573517
0.22621	0.00376554153711977082
0.22669	0.00378103326097291477
0.22717	0.00379655378848137853
0.22765	0.00381210309365014651
0.22813	0.00382768115040274049
0.22861	0.00384328793258099368
0.22909	0.00385892341394481397
0.22957	0.00387458756817194447
0.23005	0.00389028036885774890
0.23053	0.00390600178951496608
0.23100	0.00392175180357350051
0.23148	0.00393753038438018725
0.23196	0.00395333750519855521
0.23244	0.00396917313920864059
0.23292	0.00398503725950673064
0.23340	0.00400092983910515718
0.23388	0.00401685085093207717
0.23436	0.00403280026783127063
0.23484	0.00404877806256190471
0.23532	0.00406478420779833680
0.23580	0.00408081867612987686
0.23628	0.00409688144006062523
0.23676	0.00411297247200922110
0.23723	0.00412909174430864823
0.23771	0.00414523922920605366
0.23819	0.00416141489886250049
0.23867	0.00417761872535282221
0.23915	0.00419385068066535898
0.23963	0.00421011073670183623
0.24011	0.00422639886527709230
0.24059	0.00424271503811894310
0.24107	0.00425905922686796012
0.24155	0.00427543140307728650
0.24203	0.00429183153821246360
0.24251	0.00430825960365121934
0.24299	0.00432471557068330945
0.24347	0.00434119941051031889
0.24394	0.00435771109424548837
0.24442	0.00437425059291353044
0.24490	0.00439081787745046991
0.24538	0.00440741291870344262
0.24586	0.00442403568743054976
0.24634	0.00444068615430066697
0.24682	0.00445736428989330739
0.24730	0.00447407006469840735
0.24778	0.00449080344911620931
0.24826	0.00450756441345707276
0.24874	0.00452435292794132853
0.24922	0.00454116896269912175
0.24970	0.00455801248777022890
0.25017	0.00457488347310395192
0.25065	0.00459178188855893094
0.25113	0.00460870770390301148
0.25161	0.00462566088881308322
0.25209	0.00464264141287496455
0.25257	0.00465964924558322918
0.25305	0.00467668435634108638
0.25353	0.00469374671446023354
0.25401	0.00471083628916072871
0.25449	0.00472795304957085005
0.25497	0.00474509696472696051
0.25545	0.00476226800357341072
0.25593	0.00477946613496236551
0.25641	0.00479669132765372149
0.25688	0.00481394355031495441
0.25736	0.00483122277152102722
0.25784	0.00484852895975425215
0.25832	0.00486586208340418404
0.25880	0.00488322211076751798
0.25928	0.00490060901004795661
0.25976	0.00491802274935613203
0.26024	0.00493546329670947054
0.26072	0.00495293062003211108
0.26120	0.00497042468715480548
0.26168	0.00498794546581480657
0.26216	0.00500549292365577714
0.26264	0.00502306702822771269
0.26311	0.00504066774698682090
0.26359	0.00505829504729546787
0.26407	0.00507594889642206011
0.26455	0.00509362926154098995
0.26503	0.00511133610973253140
0.26551	0.00512906940798278036
0.26599	0.00514682912318356351
0.26647	0.00516461522213236979
0.26695	0.00518242767153227670
0.26743	0.00520026643799190863
0.26791	0.00521813148802531199
0.26839	0.00523602278805195692
0.26887	0.00525394030439662370
0.26935	0.00527188400328937757
0.26982	0.00528985385086550713
0.27030	0.00530784981316544287
0.27078	0.00532587185613474755
0.27126	0.00534391994562402953
0.27174	0.00536199404738892105
0.27222	0.00538009412709003054
0.27270	0.00539822015029287842
0.27318	0.00541637208246789972
0.27366	0.00543454988899035474
0.27414	0.00545275353514034812
0.27462	0.00547098298610274904
0.27510	0.00548923820696720511
0.27558	0.00550751916272806345
0.27605	0.00552582581828441749
0.27653	0.00554415813844000727
0.27701	0.00556251608790325411
0.27749	0.00558089963128721635
0.27797	0.00559930873310959462
0.27845	0.00561774335779268840
0.27893	0.00563620346966342382
0.27941	0.00565468903295331202
0.27989	0.00567320001179847169
0.28037	0.00569173637023958744
0.28085	0.00571029807222197140
0.28133	0.00572888508159549552
0.28181	0.00574749736211463934
0.28229	0.00576613487743849254
0.28276	0.00578479759113073935
0.28324	0.00580348546665969498
0.28372	0.00582219846739830647
0.28420	0.00584093655662418308
0.28468	0.00585969969751957889
0.28516	0.00587848785317145878
0.28564	0.00589730098657149926
0.28612	0.00591613906061608848
0.28660	0.00593500203810640430
0.28708	0.00595388988174840733
0.28756	0.00597280255415288779
0.28804	0.00599174001783548283
0.28852	0.00601070223521672775
0.28900	0.00602968916862209412
0.28947	0.00604870078028203143
0.28995	0.00606773703233198358
0.29043	0.00608679788681247905
0.29091	0.00610588330566914916
0.29139	0.00612499325075276189
0.29187	0.00614412768381931030
0.29235	0.00616328656653004122
0.29283	0.00618246986045153154
0.29331	0.00620167752705569949
0.29379	0.00622090952771993388
0.29427	0.00624016582372710106
0.29475	0.00625944637626560992
0.29523	0.00627875114642953511
0.29570	0.00629808009521859533
0.29618	0.00631743318353829991
0.29666	0.00633681037219998786
0.29714	0.00635621162192090070
0.29762	0.00637563689332425274
0.29810	0.00639508614693933865
0.29858	0.00641455934320157416
0.29906	0.00643405644245260023
0.29954	0.00645357740494037317
0.30002	0.00647312219081921242
0.30050	0.00649269076014994100
0.30098	0.00651228307289991506
0.30146	0.00653189908894317300
0.30194	0.00655153876806048498
0.30241	0.00657120206993945521
0.30289	0.00659088895417463561
0.30337	0.00661059938026759952
0.30385	0.00663033330762706225
0.30433	0.00665009069556896787
0.30481	0.00666987150331658715
0.30529	0.00668967569000063732
0.30577	0.00670950321465937829
0.30625	0.00672935403623872025
0.30673	0.00674922811359232860
0.30721	0.00676912540548174537
0.30769	0.00678904587057648119
0.30817	0.00680898946745416532
0.30864	0.00682895615460059856
0.30912	0.00684894589040994407
0.30960	0.00686895863318478378
0.31008	0.00688899434113626578
0.31056	0.00690905297238421975
0.31104	0.00692913448495728699
0.31152	0.00694923883679301677
0.31200	0.00696936598573802586
0.31248	0.00698951588954808793
0.31296	0.00700968850588828702
0.31344	0.00702988379233314507
0.31392	0.00705010170636672425
0.31440	0.00707034220538278919
0.31488	0.00709060524668491798
0.31535	0.00711089078748664265
0.31583	0.00713119878491157329
0.31631	0.00715152919599356361
0.31679	0.00717188197767678563
0.31727	0.00719225708681592909
0.31775	0.00721265448017631601
0.31823	0.00723307411443402989
0.31871	0.00725351594617604841
0.31919	0.00727397993190041520
0.31967	0.00729446602801635258
0.32015	0.00731497419084442980
0.32063	0.00733550437661666718
0.32111	0.00735605654147671126
0.32158	0.00737663064147998579
0.32206	0.00739722663259379486
0.32254	0.00741784447069750424
0.32302	0.00743848411158269576
0.32350	0.00745914551095326964
0.32398	0.00747982862442563793
0.32446	0.00750053340752886155
0.32494	0.00752125981570475437
0.32542	0.00754200780430811478
0.32590	0.00756277732860679772
0.32638	0.00758356834378192540
0.32686	0.00760438080492797843
0.32734	0.00762521466705300827
0.32782	0.00764606988507874306
0.32829	0.00766694641384076288
0.32877	0.00768784420808863063
0.32925	0.00770876322248607512
0.32973	0.00772970341161112635
0.33021	0.00775066472995624648
0.33069	0.00777164713192852585
0.33117	0.00779265057184981742
0.33165	0.00781367500395687559
0.33213	0.00783472038240151832
0.33261	0.00785578666125080587
0.33309	0.00787687379448714399
0.33357	0.00789798173600848516
0.33405	0.00791911043962846214
0.33452	0.00794025985907653026
0.33500	0.00796142994799814777
0.33548	0.00798262065995489559
0.33596	0.00800383194842466117
0.33644	0.00802506376680177554
0.33692	0.00804631606839717115
0.33740	0.00806758880643851893
0.33788	0.00808888193407041912
0.33836	0.00811019540435449493
0.33884	0.00813152917026959375
0.33932	0.00815288318471192423
0.33980	0.00817425740049520372
0.34028	0.00819565177035079181
0.34076	0.00821706624692787428
0.34123	0.00823850078279357925
0.34171	0.00825995533043316285
0.34219	0.00828142984225011328
0.34267	0.00830292427056633121
0.34315	0.00832443856762225994
0.34363	0.00834597268557705357
0.34411	0.00836752657650869855
0.34459	0.00838910019241415061
0.34507	0.00841069348520952394
0.34555	0.00843230640673018825
0.34603	0.00845393890873093537
0.34651	0.00847559094288610759
0.34699	0.00849726246078976767
0.34747	0.00851895341395579250
0.34794	0.00854066375381804660
0.34842	0.00856239343173050699
0.34890	0.00858414239896741760
0.34938	0.00860591060672339161
0.34986	0.00862769800611358148
0.35034	0.00864950454817377951
0.35082	0.00867133018386061563
0.35130	0.00869317486405157130
0.35178	0.00871503853954523969
0.35226	0.00873692116106137076
0.35274	0.00875882267924103439
0.35322	0.00878074304464674521
0.35370	0.00880268220776254939
0.35417	0.00882464011899422238
0.35465	0.00884661672866932092
0.35513	0.00886861198703734616
0.35561	0.00889062584426986678
0.35609	0.00891265825046057454
0.35657	0.00893470915562550629
0.35705	0.00895677850970306652
0.35753	0.00897886626255419047
0.35801	0.00900097236396245337
0.35849	0.00902309676363414331
0.35897	0.00904523941119844167
0.35945	0.00906740025620745779
0.35993	0.00908957924813637991
0.36041	0.00911177633638355841
0.36088	0.00913399147027063943
0.36136	0.00915622459904261686
0.36184	0.00917847567186796942
0.36232	0.00920074463783875605
0.36280	0.00922303144597068879
0.36328	0.00924533604520324896
0.36376	0.00926765838439976702
0.36424	0.00928999841234754570
0.36472	0.00931235607775786345
0.36520	0.00933473132926615837
0.36568	0.00935712411543207501
0.36616	0.00937953438473950601
0.36664	0.00940196208559676214
0.36711	0.00942440716633654099
0.36759	0.00944686957521610401
0.36807	0.00946934926041728686
0.36855	0.00949184617004658615
0.36903	0.00951436025213526874
0.36951	0.00953689145463934920
0.36999	0.00955943972543976672
0.37047	0.00958200501234234697
0.37095	0.00960458726307795649
0.37143	0.00962718642530247318
0.37191	0.00964980244659689734
0.37239	0.00967243527446740720
0.37287	0.00969508485634537620
0.37335	0.00971775113958745461
0.37382	0.00974043407147560589
0.37430	0.00976313359921714835
0.37478	0.00978584966994479853
0.37526	0.00980858223071670587
0.37574	0.00983133122851652039
0.37622	0.00985409661025337356
0.37670	0.00987687832276197206
0.37718	0.00989967631280258900
0.37766	0.00992249052706107963
0.37814	0.00994532091214896802
0.37862	0.00996816741460338981
0.37910	0.00999102998088717900
0.37958	0.01001390855738886095
0.38005	0.01003680309042263852
0.38053	0.01005971352622844761
0.38101	0.01008263981097195887
0.38149	0.01010558189074455514
0.38197	0.01012853971156337657
0.38245	0.01015151321937129633
0.38293	0.01017450236003690500
0.38341	0.01019750707935455913
0.38389	0.01022052732304432575
0.38437	0.01024356303675199101
0.38485	0.01026661416604904981
0.38533	0.01028968065643268669
0.38581	0.01031276245332576370
0.38629	0.01033585950207679960
0.38676	0.01035897174795993511
0.38724	0.01038209913617491736
0.38772	0.01040524161184707731
0.38820	0.01042839912002729331
0.38868	0.01045157160569192695
0.38916	0.01047475901374284903
0.38964	0.01049796128900733205
0.39012	0.01052117837623806756
0.39060	0.01054441022011307419
0.39108	0.01056765676523564561
0.39156	0.01059091795613436443
0.39204	0.01061419373726296862
0.39252	0.01063748405300033416
0.39299	0.01066078884765040390
0.39347	0.01068410806544214768
0.39395	0.01070744165052944612
0.39443	0.01073078954699106975
0.39491	0.01075415169883059234
0.39539	0.01077752804997629890
0.39587	0.01080091854428111460
0.39635	0.01082432312552255964
0.39683	0.01084774173740258793
0.39731	0.01087117432354760271
0.39779	0.01089462082750825012
0.39827	0.01091808119275943650
0.39875	0.01094155536270014807
0.39923	0.01096504328065341441
0.39970	0.01098854488986614371
0.40018	0.01101206013350907592
0.40066	0.01103558895467665439
0.40114	0.01105913129638687840
0.40162	0.01108268710158125635
0.40210	0.01110625631312463918
0.40258	0.01112983887380512502
0.40306	0.01115343472633390474
0.40354	0.01117704381334515794
0.40402	0.01120066607739594877
0.40450	0.01122430146096605082
0.40498	0.01124794990645782734
0.40546	0.01127161135619610642
0.40594	0.01129528575242799877
0.40641	0.01131897303732282839
0.40689	0.01134267315297189313
0.40737	0.01136638604138840922
0.40785	0.01139011164450726664
0.40833	0.01141384990418494241
0.40881	0.01143760076219930803
0.40929	0.01146136416024948028
0.40977	0.01148514003995566163
0.41025	0.01150892834285895464
0.41073	0.01153272901042117285
0.41121	0.01155654198402474193
0.41169	0.01158036720497244293
0.41217	0.01160420461448728735
0.41264	0.01162805415371226739
0.41312	0.01165191576371028825
0.41360	0.01167578938546384379
0.41408	0.01169967495987490544
0.41456	0.01172357242776473664
0.41504	0.01174748172987365689
0.41552	0.01177140280686081626
0.41600	0.01179533559930411209
0.41648	0.01181928004769984206
0.41696	0.01184323609246257063
0.41744	0.01186720367392492953
0.41792	0.01189118273233734542
0.41840	0.01191517320786790284
0.41888	0.01193917504060204929
0.41935	0.01196318817054239925
0.41983	0.01198721253760853984
0.42031	0.01201124808163676373
0.42079	0.01203529474237985744
0.42127	0.01205935245950685158
0.42175	0.01208342117260282136
0.42223	0.01210750082116861595
0.42271	0.01213159134462062257
0.42319	0.01215569268229053403
0.42367	0.01217980477342509547
0.42415	0.01220392755718584937
0.42463	0.01222806097264888571
0.42511	0.01225220495880464076
0.42558	0.01227635945455752588
0.42606	0.01230052439872578694
0.42654	0.01232469973004117307
0.42702	0.01234888538714870067
0.42750	0.01237308130860637415
0.42798	0.01239728743288492224
0.42846	0.01242150369836752567
0.42894	0.01244573004334956212
0.42942	0.01246996640603828879
0.42990	0.01249421272455261168
0.43038	0.01251846893692276294
0.43086	0.01254273498109005451
0.43134	0.01256701079490655723
0.43182	0.01259129631613485449
0.43229	0.01261559148244772478
0.43277	0.01263989623142782598
0.43325	0.01266421050056748543
0.43373	0.01268853422726830618
0.43421	0.01271286734884092239
0.43469	0.01273720980250469224
0.43517	0.01276156152538739097
0.43565	0.01278592245452492455
0.43613	0.01281029252686096548
0.43661	0.01283467167924671505
0.43709	0.01285905984844056167
0.43757	0.01288345697110775644
0.43805	0.01290786298382010262
0.43852	0.01293227782305567640
0.43900	0.01295670142519845733
0.43948	0.01298113372653805775
0.43996	0.01300557466326932379
0.44044	0.01303002417149210640
0.44092	0.01305448218721086927
0.44140	0.01307894864633440436
0.44188	0.01310342348467546242
0.44236	0.01312790663795044936
0.44284	0.01315239804177907763
0.44332	0.01317689763168407649
0.44380	0.01320140534309076352
0.44428	0.01322592111132683650
0.44476	0.01325044487162190150
0.44523	0.01327497655910722142
0.44571	0.01329951610881535858
0.44619	0.01332406345567981390
0.44667	0.01334861853453469388
